0.522320638,0.522320637,0.522320638,0.522320638,0.522320638,0.522320638,0.522320638,0.522320638,0,0,0,0,0,0,0
0.580050649,0.580050649,0.580050649,0.580050649,0.580050649,0.580050649,0.580050649,0.580050649,0,0,0,0,0,0,0
0.602263596,0.602263596,0.602263596,0.602263596,0.602263596,0.602263596,0.602263596,0.602263596,0,0,0,0,0,0,0
0.61729334,0.61729334,0.61729334,0.61729334,0.61729334,0.61729334,0.61729334,0.61729334,0,0,0,0,0,0,0
0.654949257,0.654949257,0.654949257,0.654949257,0.654949257,0.654949257,0.654949257,0.654949257,0,0,0,0,0,0,0
0.649877041,0.649877041,0.649877041,0.649877041,0.649877041,0.649877041,0.649877041,0.649877041,0,0,0,0,0,0,0
0.617838418,0.617838418,0.617838418,0.617838418,0.617838418,0.617838418,0.617838418,0.617838418,0,0,0,0,0,0,0
0.581821133,0.581821133,0.581821133,0.581821133,0.581821133,0.581821133,0.581821133,0.581821133,0,0,0,0,0,0,0
0.51960952,0.51960952,0.51960952,0.51960952,0.51960952,0.51960952,0.51960952,0.51960952,0,0,0,0,0,0,0
0.55639141,0.55639141,0.55639141,0.55639141,0.55639141,0.55639141,0.55639141,0.55639141,0,0,0,0,0,0,0
0.569694167,0.569694167,0.569694167,0.569694167,0.569694167,0.569694167,0.569694167,0.569694167,0,0,0,0,0,0,0
0.579165067,0.579165067,0.579165067,0.579165067,0.579165067,0.579165067,0.579165067,0.579165067,0,0,0,0,0,0,0
0.634712048,0.634712048,0.634712048,0.634712048,0.634712048,0.634712048,0.634712048,0.634712048,0,0,0,0,0,0,0
0.633504992,0.633504992,0.633504992,0.633504992,0.633504992,0.633504992,0.633504992,0.633504992,0,0,0,0,0,0,0
0.648894949,0.64889495,0.64889495,0.64889495,0.64889495,0.64889495,0.64889495,0.64889495,0,0,0,0,0,0,0
